16.856216826001763,15.867082148958007,16.88668678760284,16.02981540155516,17.015522700388416,16.64937990973549,13.578123354333522,19.149989458899952,16.809896299533722,12.578214263289683,16.27061416219254,16.218306416561397,16.39830073696425,15.78204723589609,16.801478823202046,15.013974948339268,16.685203175359025,15.77669776733704,17.57037860496481,16.97090714651048,19.043700452893347,17.408573086070827,19.174413753877346,19.515738069690602,19.411336018006782,17.91181602330161,19.43816434746848,17.911415354753515,19.739416818830307,19.39426597876575,15.16164688420116,16.379128953313877,16.103818934439563,16.54035991818504,16.047807433768675,0.0,14.372511802450965,13.474825090096052,13.887398264835827,17.430210775702378,19.236877214656037,20.30666387135573,18.38577161185863,17.445222524905105,19.32362600493537,18.898049903859082,18.534413086595407,19.083200981166,19.287718402795363,19.179161203086057
17.284563253910992,16.10406301816231,17.119103025589155,16.294433169081707,17.246535877182815,16.6780517004711,13.273437259802025,18.34122227856752,16.71697656615159,12.331873975132849,17.050581243475403,17.075844247127062,17.317262024971992,16.682503792144555,17.293892222308976,15.809383449563626,17.202416520820208,16.288874586275572,18.032477694429943,17.54114808258281,18.132323865132896,17.417515724722694,19.03428271114179,18.757589322294724,19.454514832909663,16.97452381618666,18.53420364370692,16.637215826742043,18.502018299684014,18.99934467776816,15.525384570609248,16.79148418892096,17.022504916405236,16.945102055189533,16.473265285718316,14.372511802450965,0.0,14.848959900102203,13.670622878792528,17.751345985815338,18.298964418495824,19.464938542255908,17.47532966395421,17.88329416279764,18.212271322360742,17.862648756107863,17.54663345912447,17.26664442995322,17.830875637532934,17.546870581321663
16.548343151708682,15.937020836888145,17.017734703426783,16.150931348856837,16.870211972388855,17.060399094221495,13.547046897901769,18.352232079718295,16.890021215396747,12.740022901175957,15.830704899627781,15.829695256694041,15.855700567778303,15.328236091677361,16.024674670047816,14.259059848038426,15.92900435431618,15.121086989533323,17.041758865157526,16.471322834109586,18.15634448477162,17.418748215478256,18.91199259578528,19.319570504468956,19.152863715707163,17.105754523041902,18.722273032581565,17.24175347304744,18.786398836906383,18.813015763485733,15.504317850915728,16.253396080729736,16.195851590022954,16.294973647911533,15.852367054215337,13.474825090096052,14.848959900102203,0.0,14.614792214879975,16.51482638620355,18.3462104237955,20.042485320360754,17.76275971567905,17.135440919243383,18.571711618686937,18.212091002212862,17.62199072138059,17.682221762298564,18.29772818073261,17.590315509713104
15.805348702800664,14.663156219557472,15.701895019280046,14.833695988346411,15.788090377517406,15.331466894673591,12.226986061486151,17.87202039279941,15.604676978900532,11.274762201259483,17.087473358626262,17.0779887414172,17.28129261401032,16.54863465031947,17.77269548169072,16.264506602576095,17.686288602743044,16.891647039746505,18.58189445742049,17.91208695348236,19.56176590542331,16.95588001480542,18.58236539939158,19.401691603061142,19.235783401864587,18.360624450642227,20.08776496053463,18.368165310965995,20.234490677533795,19.950445928168936,15.0820175656079,16.27640139555343,16.550586999437336,16.6130936410648,15.974035189516057,13.887398264835827,13.670622878792528,14.614792214879975,0.0,17.044842433593903,19.90690865682901,19.423018526560455,19.119284511095778,18.79192409015393,19.75499041463031,19.637088276267907,19.146435543468247,19.440524714926752,19.394782701228117,19.699266327188397
15.10636345942318,14.019872641132917,14.908609938097726,14.210531317287614,15.01932193291811,14.812115598257753,11.56063363213106,17.287993535488386,15.111794303928951,10.766873481906444,16.57835786569439,17.061411737829737,16.99945258416575,16.62244483731907,17.7645168162328,16.635630048592493,18.038157800392355,17.290681411649206,18.891736603676694,17.879370058281353,19.945269876169483,16.63239415164794,18.213305537873524,18.922909698951294,18.705152721992732,19.800962268473505,21.4466327669597,19.74764088558935,20.838767718890153,20.48896527592966,17.058050908095026,18.033562902635392,17.307935090623456,17.16312779701503,16.999586612654017,17.430210775702378,17.751345985815338,16.51482638620355,17.044842433593903,0.0,20.186872739015303,18.94716397640465,19.283927495116735,19.223038724750552,19.087170074159744,20.050617486214346,19.23621263249338,19.518182238782096,19.330443819678667,19.26243062916947
14.995005547933529,14.028349944887278,15.087038017848535,14.369660819672148,15.082419657052384,14.70192486703149,11.859021133859768,16.968324180852278,14.807964740266524,10.910988882948047,16.673326805295044,17.101977716308646,16.917122430573354,16.522293693650873,17.418583191836085,16.22231173668696,17.019975624554558,16.06122750074378,17.77833425043316,17.630774413937267,19.129702372092694,16.55569728772195,18.217440394623537,18.806254397354905,18.741080404011104,18.192729146272946,19.73255333093223,18.54433208268902,19.242617269469793,19.463606014563272,17.63273821751924,18.340106930311983,17.571922598086676,18.606558006667928,17.839685738076433,19.236877214656037,18.298964418495824,18.3462104237955,19.90690865682901,20.186872739015303,0.0,15.816475734200338,13.568685153650007,16.36971349900109,15.123357112986477,16.24048227991021,16.68576268023459,16.646744656286298,16.516483122857426,17.60183181702679
17.617828408032935,16.747114002986546,17.17358274906661,16.662944678522635,17.448564243647056,18.16368313323285,15.011060403435723,19.37716504476727,18.145112170060052,14.205055252017862,17.170022891483566,18.41437843095194,18.276184764981668,18.05383287917938,17.993619844200175,17.44124025169783,17.419737290616357,16.92772870772051,18.44646331078537,19.053254481419444,18.20708465284506,19.496516497368106,20.909153534994797,19.66194984621846,20.864863036960166,17.180755343832473,18.595846833226318,17.60726786023353,18.85717807718437,18.739185061092684,19.203087254659426,18.406342539008083,18.529343728883823,19.498915900267562,18.46590097566819,20.30666387135573,19.464938542255908,20.042485320360754,19.423018526560455,18.94716397640465,15.816475734200338,0.0,13.695171139242778,15.129263990405043,15.310876986003159,16.484929250566722,16.437063393370646,17.65423438359066,17.157249863545832,17.20522114106544
16.66209778434723,15.476821250929683,16.414115785507086,15.705936196867498,16.576807128308616,16.22050892090962,13.426869020643142,18.48023147949961,16.318915604229428,12.268645178827905,16.397700903308795,17.34165925850588,16.98900593192278,16.33693224766125,16.546145510708218,15.737203037063098,16.152949141625022,15.38077005264902,17.09851396247697,17.264797490035104,18.342172109047116,17.9560749026144,19.640772061096627,19.78621676283803,20.23448385225686,17.325724262362236,18.8351126861885,17.59433315056696,18.616947984376726,18.679961366393997,18.28483275925658,18.476884509717934,17.84901551832299,18.671138740111413,17.976048354247663,18.38577161185863,17.47532966395421,17.76275971567905,19.119284511095778,19.283927495116735,13.568685153650007,13.695171139242778,0.0,13.8484453272143,12.337147440433155,15.554807550914337,15.477706394833913,16.57384975648924,15.93391001246875,16.06844433583369
15.148126733653479,14.003831022569326,14.82152251188859,14.16718302402081,15.072869051057618,14.534025228839559,11.985234252016385,16.636292905885387,14.491159899179866,10.80075313034384,15.370468796089927,14.975294808131215,15.450660593042878,14.71174926844071,15.504625994673626,15.18872882026936,15.488872172964353,14.644340041318051,16.16168700183461,15.479953305915824,18.18083553248218,16.34219828901991,17.801499081338708,18.250448515465813,18.340508526785577,17.2572222441604,18.79916683044724,17.648005839749526,18.639641812641127,18.6775223739561,16.889578162279488,17.547840261642605,16.721367374874344,17.791609557634757,16.89222301159847,17.445222524905105,17.88329416279764,17.135440919243383,18.79192409015393,19.223038724750552,16.36971349900109,15.129263990405043,13.8484453272143,0.0,14.527387498562868,15.913796973545631,16.038881466116568,17.267185597323955,17.045336231591783,17.038471131605473
17.447298789678854,16.507470348539787,16.980193784845568,16.45679112610859,17.06979612793824,17.146522631733507,14.431827266980898,19.00168652603958,17.234702187338033,13.22709839662645,17.604738153339753,17.71861058798696,18.216903058486114,17.467483584450036,18.02599254651469,16.316525773930564,16.409953114517474,15.64771718189563,17.48373859760087,17.349064186509377,18.311150717766772,19.165745575321743,20.54075179805537,19.660059856743104,20.44103774188345,17.2982893604516,18.70465392679957,17.506676715666604,18.452660967366572,18.47895203191516,18.33551312243999,18.487210812201948,18.227691147682894,19.064659382962468,18.353033649099412,19.32362600493537,18.212271322360742,18.571711618686937,19.75499041463031,19.087170074159744,15.123357112986477,15.310876986003159,12.337147440433155,14.527387498562868,0.0,15.745233487541288,15.962506117508317,16.250017975061407,16.031595254454814,17.07543777185513
16.462646897914706,15.391982856916632,15.890302793196657,15.440619878887068,16.11011526929026,16.039172799455756,13.242871611329216,17.816142792233673,16.036350154627975,11.95241551847806,16.89360453654467,16.878831637343275,17.116552237955275,16.54817554763762,17.120923348694465,15.470529220245465,15.232143124310976,14.732494779946622,16.388369676633143,17.10325942706463,19.1413909343859,18.17735351299152,19.402284986848358,20.114130298174675,20.036593253883787,17.9709073582908,19.528775107534678,18.46429986093108,19.347659655528904,19.467564445113457,17.491882961989003,17.994260611537932,17.747111095867105,19.053907504373772,18.26243362859257,18.898049903859082,17.862648756107863,18.212091002212862,19.637088276267907,20.050617486214346,16.24048227991021,16.484929250566722,15.554807550914337,15.913796973545631,15.745233487541288,0.0,14.800106038522324,15.77806223399791,15.857538559948473,16.156753749843606
16.70834199681034,15.586598021122676,16.341113461068353,15.694627618523462,16.663711573847582,16.228293180442332,13.614794871941733,18.450038317102596,16.32831648892474,12.658458692813396,16.01336940275904,16.136867451440114,16.046494864299376,15.71399942162972,15.822350329929582,15.056397648775595,15.627472111504824,14.573190469241084,15.926819473879217,15.784614533551789,18.009326314362127,17.816960948183855,19.58831026246002,19.48972411735687,19.99940999834241,17.086884013487634,18.699701722335174,17.504274994436074,18.606648824983957,18.575121945232706,17.740380516113714,17.96164573477246,16.925854210633776,17.944312508833445,17.027585678655132,18.534413086595407,17.54663345912447,17.62199072138059,19.146435543468247,19.23621263249338,16.68576268023459,16.437063393370646,15.477706394833913,16.038881466116568,15.962506117508317,14.800106038522324,0.0,14.432568996279107,14.662408669958447,15.047086009412096
15.885813562978388,14.765333297720403,15.662604138167408,14.98286933367942,15.852837032879352,15.31185322127616,12.356017607824269,17.497602845348382,15.44311185518048,11.317508918886046,17.159531704764188,17.198207712410685,17.33129655010542,16.6346097672658,16.812190163847394,15.300944308820368,16.079973642435363,15.410999417212402,17.195122859633607,16.821293816594586,18.469279560873005,17.18402285986996,18.778521058848344,19.40628341717832,19.472772007047197,17.44498156524749,18.99737266671427,17.775292239117494,18.74908425474318,18.85737295903569,18.11339574309527,18.430152346458936,17.926399443711144,17.822775082436124,17.73489804596168,19.083200981166,17.26664442995322,17.682221762298564,19.440524714926752,19.518182238782096,16.646744656286298,17.65423438359066,16.57384975648924,17.267185597323955,16.250017975061407,15.77806223399791,14.432568996279107,0.0,14.60388932251584,14.308520989091884
16.75345184829882,15.614398673436172,16.423553275423686,15.792679987142842,16.529518023482115,16.47291539758659,13.902394363097319,18.54394728291794,16.411492124052888,12.864682101352257,16.95492567695197,16.949340984075736,16.28488739585431,15.904438728618937,16.4902462156328,15.924362320306045,16.739470733868913,15.918476291262762,17.032243080373508,17.481447354260283,18.275555027114386,18.050694411727335,19.629635219062816,19.05074825400352,19.996472832525278,17.214818993892347,18.848053302512994,17.457580002029548,18.33119449305428,18.70112989476935,18.273448032739953,18.101560504982775,17.923468382183206,18.701888017125746,18.046863842086008,19.287718402795363,17.830875637532934,18.29772818073261,19.394782701228117,19.330443819678667,16.516483122857426,17.157249863545832,15.93391001246875,17.045336231591783,16.031595254454814,15.857538559948473,14.662408669958447,14.60388932251584,0.0,14.839254788096957
16.976737317603995,15.893899579575681,16.44706548467792,15.823048933934572,16.786105405823918,16.29987649533967,13.752500593519924,18.246362763071794,16.413540552227737,12.670836310536432,16.631634967123876,16.927211404336955,16.615006814989506,16.010789345321484,16.69080390635682,15.23422724504088,15.765327750636947,15.042124093819789,16.633740639186165,16.861813183562163,18.09639628968295,18.304274281650727,19.679020167650524,19.734607250797676,19.80498160275193,17.176632432239646,18.761552113460656,17.659104394368278,18.719572530744408,19.01271276008865,17.631251263844515,18.11182851812286,17.552099575952035,18.202705473156076,17.735951848513864,19.179161203086057,17.546870581321663,17.590315509713104,19.699266327188397,19.26243062916947,17.60183181702679,17.20522114106544,16.06844433583369,17.038471131605473,17.07543777185513,16.156753749843606,15.047086009412096,14.308520989091884,14.839254788096957,0.0
